report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2024,122409,122409002,Imperial Valley,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,0,0,reported_numeric,13,13,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=13,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,0,0,reported_numeric,13,13,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=13,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,0,0,reported_numeric,13,13,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=13,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,residential,0,0,reported_numeric,14,14,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,14,14,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,noncampus,0,0,reported_numeric,14,14,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,14,14,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,residential,0,0,reported_numeric,14,14,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,14,14,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,noncampus,0,0,reported_numeric,14,14,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,14,14,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,residential,0,0,reported_numeric,14,14,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,14,14,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,noncampus,0,0,reported_numeric,14,14,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,14,14,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,residential,0,0,reported_numeric,14,14,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,14,14,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,14,14,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,14,14,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,residential,0,0,reported_numeric,14,14,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,14,14,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,14,14,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,14,14,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,residential,0,0,reported_numeric,14,14,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,14,14,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,14,14,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,14,14,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,residential,0,0,reported_numeric,14,14,22,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,14,14,22,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,14,14,22,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,14,14,22,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,residential,0,0,reported_numeric,14,14,23,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,14,14,23,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,14,14,23,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,14,14,23,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,residential,0,0,reported_numeric,14,14,24,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,14,14,24,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,14,14,24,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,14,14,24,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,stalking,Stalking,vawa,residential,0,0,reported_numeric,14,14,30,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,14,14,30,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,14,14,30,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,14,14,30,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,stalking,Stalking,vawa,residential,0,0,reported_numeric,14,14,31,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,14,14,31,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,14,14,31,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,14,14,31,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,stalking,Stalking,vawa,residential,0,0,reported_numeric,14,14,32,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,14,14,32,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,14,14,32,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,14,14,32,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,residential,0,0,reported_numeric,14,14,39,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,oncampus,0,0,reported_numeric,14,14,39,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,noncampus,0,0,reported_numeric,14,14,39,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,publicproperty,0,0,reported_numeric,14,14,39,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,residential,0,0,reported_numeric,14,14,40,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,oncampus,0,0,reported_numeric,14,14,40,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,noncampus,0,0,reported_numeric,14,14,40,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,publicproperty,0,0,reported_numeric,14,14,40,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,residential,0,0,reported_numeric,14,14,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,oncampus,0,0,reported_numeric,14,14,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,noncampus,0,0,reported_numeric,14,14,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_weapons,Arrests for Weapons Law Violations,arrests,publicproperty,0,0,reported_numeric,14,14,41,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=14,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,residential,0,0,reported_numeric,15,15,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,0,0,reported_numeric,15,15,5,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,residential,0,0,reported_numeric,15,15,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,0,0,reported_numeric,15,15,6,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,residential,0,0,reported_numeric,15,15,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,0,0,reported_numeric,15,15,7,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,0,0,reported_numeric,15,15,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2022,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,publicproperty,0,0,reported_numeric,15,15,14,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,0,0,reported_numeric,15,15,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2023,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,publicproperty,0,0,reported_numeric,15,15,15,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,0,0,reported_numeric,15,15,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,0,0,reported_numeric,15,15,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
2025,2024,122409,122409002,Imperial Valley,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,15,15,16,https://police.sdsu.edu/_resources/files/annual-security-reports/2025-annual-security-report-finalized-08-18-25.pdf#page=15,3242ccb9a6632269bcd68c2cd5e045d3c73af502841519f2b17d2f5985ced4e3
