report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2026,2024,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,robbery,Robbery,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,robbery,Robbery,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,robbery,Robbery,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,robbery,Robbery,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,stalking,Stalking (VAWA),vawa,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,stalking,Stalking (VAWA),vawa,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,stalking,Stalking (VAWA),vawa,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,stalking,Stalking (VAWA),vawa,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,statutory_rape,Statutory rape,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,statutory_rape,Statutory rape,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,statutory_rape,Statutory rape,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2024,144050,144050005,Chicago Booth Europe Campus,statutory_rape,Statutory rape,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,aggravated_assault,Aggravated assault,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,aggravated_assault,Aggravated assault,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,aggravated_assault,Aggravated assault,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,aggravated_assault,Aggravated assault,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,arson,Arson,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,arson,Arson,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,arson,Arson,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,arson,Arson,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,burglary,Burglary,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,burglary,Burglary,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,burglary,Burglary,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,dating_violence,Dating violence (VAWA),vawa,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,dating_violence,Dating violence (VAWA),vawa,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,dating_violence,Dating violence (VAWA),vawa,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,dating_violence,Dating violence (VAWA),vawa,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,domestic_violence,Domestic violence (VAWA),vawa,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,domestic_violence,Domestic violence (VAWA),vawa,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,domestic_violence,Domestic violence (VAWA),vawa,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,domestic_violence,Domestic violence (VAWA),vawa,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,fondling,Fondling,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,fondling,Fondling,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,incest,Incest,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,incest,Incest,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,incest,Incest,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,incest,Incest,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,noncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,oncampus,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
2026,2025,144050,144050005,Chicago Booth Europe Campus,rape,Rape,criminal_offenses,residential,0,0,reported_zero_narrative,8,6,"explicit no reported Clery crimes for2023,2024,2025",https://safety-security.uchicago.edu/-/media/project/uchicago-tenant/dss/pdfs/annual-reports/fire-safety/annual-security-and-fire-safety-report-2026-2027_91726_2.pdf#page=8,5427b9291336738968c24f9dafaa893e5ce717551707feacdb7f73fa53b43b08
