report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,noncampus,2,2,reported_numeric,,,HTML table 17; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,publicproperty,0,0,reported_numeric,,,HTML table 17; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,oncampus,6,6,reported_numeric,,,HTML table 17; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,residential,0,0,reported_numeric,,,HTML table 17; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,noncampus,0,0,reported_numeric,,,HTML table 17; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,publicproperty,0,0,reported_numeric,,,HTML table 17; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,oncampus,4,4,reported_numeric,,,HTML table 17; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,residential,0,0,reported_numeric,,,HTML table 17; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,noncampus,3,3,reported_numeric,,,HTML table 17; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2024,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,publicproperty,0,0,reported_numeric,,,HTML table 17; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,murder,murder,criminal_offenses,oncampus,0,0,reported_numeric,,,HTML table 19; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,murder,murder,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,murder,murder,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,murder,murder,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,,,HTML table 19; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,rape,rape,criminal_offenses,oncampus,2,2,reported_numeric,,,HTML table 19; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,rape,rape,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,rape,rape,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,rape,rape,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,fondling,fondling,criminal_offenses,oncampus,3,3,reported_numeric,,,HTML table 19; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,fondling,fondling,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,fondling,fondling,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,fondling,fondling,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,incest,incest,criminal_offenses,oncampus,0,0,reported_numeric,,,HTML table 19; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,incest,incest,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,incest,incest,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,incest,incest,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,statutory_rape,statutory rape,criminal_offenses,oncampus,0,0,reported_numeric,,,HTML table 19; row 7,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,statutory_rape,statutory rape,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 7,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,statutory_rape,statutory rape,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 7,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,statutory_rape,statutory rape,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 7,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,robbery,robbery,criminal_offenses,oncampus,2,2,reported_numeric,,,HTML table 19; row 8,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,robbery,robbery,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 8,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,robbery,robbery,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 8,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,robbery,robbery,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 8,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,aggravated_assault,aggravated assault,criminal_offenses,oncampus,12,12,reported_numeric,,,HTML table 19; row 9,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,aggravated_assault,aggravated assault,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 9,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,aggravated_assault,aggravated assault,criminal_offenses,noncampus,1,1,reported_numeric,,,HTML table 19; row 9,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,aggravated_assault,aggravated assault,criminal_offenses,publicproperty,2,2,reported_numeric,,,HTML table 19; row 9,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,burglary,burglary,criminal_offenses,oncampus,9,9,reported_numeric,,,HTML table 19; row 10,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,burglary,burglary,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 10,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,burglary,burglary,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 10,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,burglary,burglary,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 10,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,motor_vehicle_theft,motor vehicle theft,criminal_offenses,oncampus,25,25,reported_numeric,,,HTML table 19; row 11,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,motor_vehicle_theft,motor vehicle theft,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 11,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,motor_vehicle_theft,motor vehicle theft,criminal_offenses,noncampus,1,1,reported_numeric,,,HTML table 19; row 11,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,motor_vehicle_theft,motor vehicle theft,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 11,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,arson,arson,criminal_offenses,oncampus,1,1,reported_numeric,,,HTML table 19; row 12,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,arson,arson,criminal_offenses,residential,0,0,reported_numeric,,,HTML table 19; row 12,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,arson,arson,criminal_offenses,noncampus,0,0,reported_numeric,,,HTML table 19; row 12,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,arson,arson,criminal_offenses,publicproperty,0,0,reported_numeric,,,HTML table 19; row 12,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,oncampus,2,2,reported_numeric,,,HTML table 20; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,residential,0,0,reported_numeric,,,HTML table 20; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,noncampus,0,0,reported_numeric,,,HTML table 20; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,dating_violence,dating violence,vawa,publicproperty,0,0,reported_numeric,,,HTML table 20; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,oncampus,3,3,reported_numeric,,,HTML table 20; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,residential,0,0,reported_numeric,,,HTML table 20; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,noncampus,1,1,reported_numeric,,,HTML table 20; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,domestic_violence,domestic violence,vawa,publicproperty,1,1,reported_numeric,,,HTML table 20; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,oncampus,7,7,reported_numeric,,,HTML table 20; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,residential,0,0,reported_numeric,,,HTML table 20; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,noncampus,1,1,reported_numeric,,,HTML table 20; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2023,134130,source:uf-health-jacksonville,UF Health Jacksonville,stalking,stalking,vawa,publicproperty,0,0,reported_numeric,,,HTML table 20; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,murder,murder,criminal_offenses,oncampus,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,murder,murder,criminal_offenses,residential,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,murder,murder,criminal_offenses,noncampus,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,murder,murder,criminal_offenses,publicproperty,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 2,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,oncampus,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,residential,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,noncampus,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,negligent_manslaughter,negligent manslaughter,criminal_offenses,publicproperty,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 3,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,rape,rape,criminal_offenses,oncampus,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,rape,rape,criminal_offenses,residential,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,rape,rape,criminal_offenses,noncampus,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,rape,rape,criminal_offenses,publicproperty,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 4,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,fondling,fondling,criminal_offenses,oncampus,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,fondling,fondling,criminal_offenses,residential,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,fondling,fondling,criminal_offenses,noncampus,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,fondling,fondling,criminal_offenses,publicproperty,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 5,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,incest,incest,criminal_offenses,oncampus,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,incest,incest,criminal_offenses,residential,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,incest,incest,criminal_offenses,noncampus,,+,not_applicable_no_corresponding_geography,,,HTML table 23; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
2026,2025,134130,source:uf-jacksonville,UF Jacksonville,incest,incest,criminal_offenses,publicproperty,,*,not_applicable_campus_opened_2026,,,HTML table 23; row 6,https://clery.compliance.ufl.edu/annual-security-and-fire-safety-reports/2026-crime-statistics/,1281c825a31478686b594e5b8356b0c148ee9346e341f890f9dde92453217f4e
